2025-12-30 10:44:44 | INFO | __main__ | Reading file: alexandertgai__mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alextitanson_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alextitanson_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alextitanson_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alextitanson_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alextitanson_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algorsage_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algorsage_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algorsage_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algorsage_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algorsage_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algotradeagent_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algotradeagent_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algotradeagent_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algotradeagent_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: algotradeagent_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alicecyberspace_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alicecyberspace_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alicecyberspace_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alicecyberspace_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alicecyberspace_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alitabeing_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alitabeing_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alitabeing_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alitabeing_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alitabeing_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alrisagent_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alrisagent_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alrisagent_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alrisagent_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: alrisagent_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: amalgamsocial_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: amalgamsocial_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: amalgamsocial_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: amalgamsocial_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: amalgamsocial_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anailcoin_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anailcoin_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anailcoin_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anailcoin_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anailcoin_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anepicbeckoning_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anepicbeckoning_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anepicbeckoning_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anepicbeckoning_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anepicbeckoning_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anthroorder_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anthroorder_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anthroorder_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anthroorder_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anthroorder_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anti_goatse_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anti_goatse_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anti_goatse_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anti_goatse_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: anti_goatse_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: aodvirtuals_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: aodvirtuals_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: aodvirtuals_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: aodvirtuals_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: aodvirtuals_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apeoutmeme_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apeoutmeme_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apeoutmeme_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apeoutmeme_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apeoutmeme_mentions_4.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apidegenape_mentions_0.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apidegenape_mentions_1.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apidegenape_mentions_2.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apidegenape_mentions_3.json
2025-12-30 10:44:44 | INFO | __main__ | Reading file: apidegenape_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arataagi_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arataagi_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arataagi_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arataagi_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arataagi_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arbdoge_ai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arbdoge_ai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arbdoge_ai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arbdoge_ai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arbdoge_ai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcai_project_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcai_project_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcai_project_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcai_project_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcai_project_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: archaikarasx_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: archaikarasx_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: archaikarasx_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: archaikarasx_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: archaikarasx_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcturus_sol_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcturus_sol_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcturus_sol_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcturus_sol_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arcturus_sol_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arhansubasi0_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arhansubasi0_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arhansubasi0_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arhansubasi0_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arhansubasi0_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ariescopilot_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ariescopilot_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ariescopilot_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ariescopilot_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ariescopilot_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arok_vc_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arok_vc_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arok_vc_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arok_vc_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: arok_vc_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: artificialcz_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: artificialcz_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: artificialcz_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: artificialcz_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: artificialcz_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ascendia_ai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ascendia_ai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ascendia_ai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ascendia_ai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ascendia_ai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: askthesandwich_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: askthesandwich_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: askthesandwich_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: askthesandwich_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: askthesandwich_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: Assimilate_cc_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: Assimilate_cc_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: Assimilate_cc_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: Assimilate_cc_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: Assimilate_cc_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astariasam_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astariasam_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astariasam_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astariasam_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astariasam_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astropepe_x_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astropepe_x_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astropepe_x_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astropepe_x_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: astropepe_x_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: asym41b07_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: asym41b07_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: asym41b07_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: asym41b07_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: asym41b07_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ata_virtuals_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ata_virtuals_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ata_virtuals_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ata_virtuals_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ata_virtuals_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: atumitermal_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: atumitermal_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: atumitermal_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: atumitermal_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: atumitermal_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: auralis_ai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: auralis_ai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: auralis_ai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: auralis_ai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: auralis_ai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: aurora_terminal_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: aurora_terminal_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: aurora_terminal_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: aurora_terminal_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: aurora_terminal_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avaettali_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avaettali_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avaettali_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avaettali_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avaettali_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVA_holo_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVA_holo_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVA_holo_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVA_holo_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVA_holo_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVbeingsCTO_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVbeingsCTO_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVbeingsCTO_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVbeingsCTO_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: AVbeingsCTO_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avocadowisdom_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avocadowisdom_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avocadowisdom_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avocadowisdom_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: avocadowisdom_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ayedawlfhitler_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ayedawlfhitler_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ayedawlfhitler_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ayedawlfhitler_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: ayedawlfhitler_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azileai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azileai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azileai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azileai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azileai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azthecoinseeker_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azthecoinseeker_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azthecoinseeker_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azthecoinseeker_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: azthecoinseeker_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: badideaai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: badideaai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: badideaai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: badideaai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: badideaai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baksoai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baksoai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baksoai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baksoai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baksoai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balishowbiz_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balishowbiz_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balishowbiz_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balishowbiz_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balishowbiz_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balkansolana_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balkansolana_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balkansolana_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balkansolana_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: balkansolana_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baobaosolana_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baobaosolana_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baobaosolana_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baobaosolana_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baobaosolana_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: barron_prime_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: barron_prime_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: barron_prime_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: barron_prime_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: barron_prime_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedaipe_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedaipe_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedaipe_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedaipe_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedaipe_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbeffai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbeffai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbeffai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbeffai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbeffai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbergai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbergai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbergai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbergai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedbergai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baseddoggofacts_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baseddoggofacts_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baseddoggofacts_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baseddoggofacts_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: baseddoggofacts_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedgeisha_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedgeisha_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedgeisha_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedgeisha_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedgeisha_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedterminal8_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedterminal8_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedterminal8_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedterminal8_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: basedterminal8_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: base_intern_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: base_intern_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: base_intern_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: base_intern_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: base_intern_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beast_cto_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beast_cto_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beast_cto_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beast_cto_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beast_cto_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: becco_ai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: becco_ai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: becco_ai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: becco_ai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: becco_ai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beeardai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beeardai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beeardai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beeardai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beeardai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beepysays_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beepysays_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beepysays_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beepysays_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beepysays_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beep_agent_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beep_agent_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beep_agent_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beep_agent_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: beep_agent_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bellominion_ai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bellominion_ai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bellominion_ai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bellominion_ai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bellominion_ai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bgbadgerai_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bgbadgerai_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bgbadgerai_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bgbadgerai_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bgbadgerai_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bibutoken_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bibutoken_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bibutoken_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bibutoken_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bibutoken_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bigdatasetuwu_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bigdatasetuwu_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bigdatasetuwu_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bigdatasetuwu_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bigdatasetuwu_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: BigTonyXBT_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: BigTonyXBT_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: BigTonyXBT_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: BigTonyXBT_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: BigTonyXBT_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bimoautomated_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bimoautomated_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bimoautomated_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bimoautomated_mentions_3.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bimoautomated_mentions_4.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bitbriefcrypto_mentions_0.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bitbriefcrypto_mentions_1.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bitbriefcrypto_mentions_2.json
2025-12-30 10:44:45 | INFO | __main__ | Reading file: bitbriefcrypto_mentions_3.json
2025-12-30 10:44:46 | INFO | __main__ | Reading file: bitbriefcrypto_mentions_4.json
